301.82,46.519
302.29,46.427
302.77,46.335
303.24,46.241
303.71,46.146
304.18,46.05
304.64,45.953
214.25,43.584
214.69,43.71
215.14,43.834
215.59,43.958
216.03,44.08
216.48,44.201
216.93,44.321
217.38,44.439
217.84,44.557
218.29,44.673
218.74,44.788
219.2,44.902
219.65,45.015
220.11,45.127
220.57,45.237
221.03,45.347
221.49,45.455
221.95,45.562
222.42,45.668
222.88,45.772
223.34,45.876
223.81,45.978
224.28,46.079
224.74,46.179
225.21,46.277
225.68,46.375
226.15,46.471
226.63,46.566
227.1,46.66
227.57,46.752
228.05,46.844
228.52,46.934
229,47.023
229.48,47.111
229.95,47.197
230.43,47.283
230.91,47.367
231.39,47.45
231.87,47.532
232.36,47.612
232.84,47.692
233.33,47.77
233.81,47.847
234.3,47.922
234.78,47.997
235.27,48.07
235.76,48.142
236.25,48.213
236.74,48.283
237.23,48.351
237.72,48.418
238.21,48.484
238.7,48.549
239.2,48.612
239.69,48.675
240.19,48.736
240.68,48.795
241.18,48.854
241.67,48.911
242.17,48.968
242.67,49.023
243.17,49.076
243.67,49.129
244.17,49.18
244.67,49.23
245.17,49.279
245.67,49.326
246.17,49.373
246.68,49.418
247.18,49.462
247.68,49.504
248.19,49.546
248.69,49.586
249.2,49.625
249.7,49.662
250.21,49.699
250.71,49.734
251.22,49.768
251.73,49.801
252.23,49.832
252.74,49.863
253.25,49.892
253.76,49.92
254.27,49.946
254.78,49.972
255.29,49.996
255.8,50.019
256.31,50.04
256.82,50.061
257.33,50.08
257.84,50.098
258.35,50.115
258.86,50.13
259.37,50.144
259.88,50.157
260.39,50.169
260.9,50.18
261.42,50.189
261.93,50.197
262.44,50.204
262.95,50.209
263.46,50.214
263.97,50.217
264.49,50.219
265,50.219
265.51,50.219
266.02,50.217
266.54,50.214
267.05,50.209
267.56,50.204
268.07,50.197
268.58,50.189
269.09,50.18
269.61,50.169
270.12,50.157
270.63,50.144
271.14,50.13
271.65,50.115
272.16,50.098
272.67,50.08
273.18,50.061
273.69,50.04
274.2,50.019
274.71,49.996
275.22,49.972
275.73,49.946
276.24,49.92
276.75,49.892
277.26,49.863
277.76,49.833
278.27,49.801
278.78,49.768
279.29,49.734
279.79,49.699
280.3,49.663
280.8,49.625
281.31,49.586
281.81,49.546
282.32,49.504
282.82,49.462
283.32,49.418
283.83,49.373
284.33,49.326
284.83,49.279
285.33,49.23
285.83,49.18
286.33,49.129
286.83,49.076
287.33,49.023
287.83,48.968
288.32,48.912
288.82,48.854
289.32,48.796
289.81,48.736
290.31,48.675
290.8,48.612
291.29,48.549
291.79,48.484
292.28,48.418
292.77,48.351
293.26,48.283
293.75,48.213
294.24,48.142
294.73,48.07
295.22,47.997
295.7,47.923
296.19,47.847
296.67,47.77
297.16,47.692
297.64,47.612
298.12,47.532
298.61,47.45
299.09,47.367
299.57,47.283
300.05,47.198
300.52,47.111
301,47.023
301.48,46.934
301.95,46.844
302.43,46.753
302.9,46.66
303.37,46.566
303.84,46.471
304.32,46.375
304.79,46.277
214.08,43.905
214.52,44.031
214.97,44.155
215.42,44.279
215.86,44.401
216.31,44.522
216.77,44.642
217.22,44.761
217.67,44.879
218.13,44.995
218.58,45.111
219.04,45.225
219.5,45.338
219.95,45.45
220.41,45.56
220.88,45.67
221.34,45.778
221.8,45.885
222.26,45.991
222.73,46.096
223.2,46.199
223.66,46.301
224.13,46.402
224.6,46.502
225.07,46.601
225.54,46.699
226.01,46.795
226.49,46.89
226.96,46.984
227.44,47.077
227.91,47.168
228.39,47.258
228.87,47.347
229.35,47.435
229.83,47.522
230.31,47.608
230.79,47.692
231.27,47.775
231.75,47.857
232.24,47.937
232.72,48.017
233.21,48.095
233.7,48.172
234.18,48.248
234.67,48.322
235.16,48.396
235.65,48.468
236.14,48.539
236.63,48.608
237.13,48.677
237.62,48.744
238.11,48.81
238.61,48.875
239.1,48.938
239.6,49.001
240.09,49.062
240.59,49.122
241.09,49.18
241.59,49.238
242.09,49.294
242.59,49.349
243.09,49.403
243.59,49.455
244.09,49.506
244.59,49.556
245.1,49.605
245.6,49.653
246.1,49.699
246.61,49.744
247.11,49.788
247.62,49.831
248.12,49.872
248.63,49.913
249.14,49.952
249.64,49.989
250.15,50.026
250.66,50.061
251.17,50.095
251.68,50.128
252.19,50.159
252.7,50.19
253.21,50.219
253.72,50.247
254.23,50.273
254.74,50.299
255.25,50.323
255.76,50.346
256.27,50.367
256.78,50.388
257.3,50.407
257.81,50.425
258.32,50.442
258.83,50.457
259.35,50.471
259.86,50.484
260.37,50.496
260.89,50.507
261.4,50.516
261.92,50.524
262.43,50.531
262.94,50.536
263.46,50.541
263.97,50.544
264.49,50.546
265,50.546
265.51,50.546
266.03,50.544
266.54,50.541
267.06,50.536
267.57,50.531
268.08,50.524
268.6,50.516
269.11,50.507
269.62,50.496
270.14,50.484
270.65,50.471
271.16,50.457
271.68,50.442
272.19,50.425
272.7,50.407
273.21,50.388
273.73,50.367
274.24,50.346
274.75,50.323
275.26,50.299
275.77,50.273
276.28,50.247
276.79,50.219
277.3,50.19
277.81,50.16
278.32,50.128
278.83,50.095
279.34,50.061
279.85,50.026
280.35,49.989
280.86,49.952
281.37,49.913
281.88,49.872
282.38,49.831
282.89,49.788
283.39,49.744
283.9,49.699
284.4,49.653
284.9,49.605
285.41,49.557
285.91,49.507
286.41,49.455
286.91,49.403
287.41,49.349
287.91,49.294
288.41,49.238
288.91,49.18
289.41,49.122
289.9,49.062
290.4,49.001
290.9,48.938
291.39,48.875
291.89,48.81
292.38,48.744
292.87,48.677
293.36,48.608
293.86,48.539
294.35,48.468
294.84,48.396
295.33,48.322
295.81,48.248
296.3,48.172
296.79,48.095
297.27,48.017
297.76,47.938
298.24,47.857
298.73,47.775
299.21,47.692
299.69,47.608
300.17,47.522
300.65,47.436
301.13,47.348
301.61,47.259
302.09,47.168
302.56,47.077
303.04,46.984
303.51,46.89
303.98,46.795
304.46,46.699
304.93,46.601
213.9,44.225
214.35,44.351
214.79,44.476
215.24,44.599
215.69,44.722
216.14,44.843
216.6,44.963
217.05,45.082
217.51,45.2
217.96,45.317
218.42,45.432
218.88,45.546
219.34,45.66
219.8,45.771
220.26,45.882
220.72,45.992
221.18,46.1
221.65,46.207
222.11,46.313
222.58,46.418
223.05,46.522
223.52,46.624
223.99,46.725
224.46,46.825
224.93,46.924
225.4,47.022
225.87,47.118
226.35,47.213
226.82,47.307
227.3,47.4
227.78,47.492
228.26,47.582
228.74,47.671
229.22,47.759
229.7,47.846
230.18,47.931
230.66,48.016
231.15,48.099
231.63,48.181
232.12,48.261
232.61,48.341
233.09,48.419
233.58,48.496
234.07,48.572
234.56,48.647
235.05,48.72
235.54,48.792
236.04,48.863
236.53,48.933
237.02,49.001
237.52,49.069
238.01,49.135
238.51,49.2
239.01,49.263
239.5,49.326
240,49.387
240.5,49.447
241,49.505
241.5,49.563
242,49.619
242.5,49.674
243.01,49.728
243.51,49.78
244.01,49.832
244.52,49.882
245.02,49.931
245.53,49.978
246.03,50.025
246.54,50.07
247.04,50.114
247.55,50.157
248.06,50.198
248.57,50.238
249.08,50.277
249.59,50.315
250.1,50.352
250.61,50.387
251.12,50.421
251.63,50.454
252.14,50.485
252.65,50.516
253.16,50.545
253.67,50.573
254.19,50.599
254.7,50.625
255.21,50.649
255.73,50.672
256.24,50.693
256.75,50.714
257.27,50.733
257.78,50.751
258.3,50.768
258.81,50.783
259.33,50.798
259.84,50.811
260.36,50.822
260.87,50.833
261.39,50.842
261.9,50.85
262.42,50.857
262.94,50.863
263.45,50.867
263.97,50.87
264.48,50.872
265,50.873
265.52,50.872
266.03,50.87
266.55,50.867
267.06,50.863
267.58,50.857
268.09,50.85
268.61,50.842
269.13,50.833
269.64,50.822
270.16,50.811
270.67,50.798
271.19,50.783
271.7,50.768
272.22,50.751
272.73,50.733
273.25,50.714
273.76,50.693
274.27,50.672
274.79,50.649
275.3,50.625
275.81,50.599
276.32,50.573
276.84,50.545
277.35,50.516
277.86,50.485
278.37,50.454
278.88,50.421
279.39,50.387
279.9,50.352
280.41,50.315
280.92,50.277
281.43,50.238
281.94,50.198
282.45,50.157
282.95,50.114
283.46,50.07
283.97,50.025
284.47,49.979
284.98,49.931
285.48,49.882
285.99,49.832
286.49,49.781
286.99,49.728
287.49,49.674
288,49.619
288.5,49.563
289,49.506
289.5,49.447
290,49.387
290.49,49.326
290.99,49.263
291.49,49.2
291.99,49.135
292.48,49.069
292.98,49.002
293.47,48.933
293.96,48.863
294.46,48.793
294.95,48.72
295.44,48.647
295.93,48.572
296.42,48.497
296.91,48.419
297.39,48.341
297.88,48.262
298.37,48.181
298.85,48.099
299.33,48.016
299.82,47.932
300.3,47.846
300.78,47.759
301.26,47.671
301.74,47.582
302.22,47.492
302.7,47.4
303.17,47.308
303.65,47.214
304.12,47.118
304.6,47.022
305.07,46.924
213.72,44.544
214.17,44.67
214.62,44.795
215.07,44.919
215.52,45.042
215.97,45.163
216.43,45.283
216.88,45.403
217.34,45.52
217.8,45.637
218.25,45.753
218.71,45.867
219.17,45.98
219.64,46.092
220.1,46.203
220.56,46.313
221.03,46.421
221.49,46.529
221.96,46.635
222.43,46.74
222.9,46.843
223.37,46.946
223.84,47.047
224.31,47.147
224.78,47.246
225.26,47.344
225.73,47.44
226.21,47.536
226.69,47.63
227.16,47.722
227.64,47.814
228.12,47.905
228.6,47.994
229.09,48.082
229.57,48.169
230.05,48.254
230.54,48.339
231.02,48.422
231.51,48.504
232,48.585
232.49,48.664
232.98,48.743
233.47,48.82
233.96,48.896
234.45,48.97
234.94,49.044
235.43,49.116
235.93,49.187
236.42,49.257
236.92,49.325
237.42,49.393
237.91,49.459
238.41,49.524
238.91,49.587
239.41,49.65
239.91,49.711
240.41,49.771
240.91,49.83
241.41,49.887
241.92,49.943
242.42,49.998
242.92,50.052
243.43,50.105
243.93,50.156
244.44,50.206
244.95,50.255
245.45,50.303
245.96,50.349
246.47,50.395
246.98,50.438
247.49,50.481
248,50.523
248.51,50.563
249.02,50.602
249.53,50.64
250.04,50.676
250.55,50.712
251.06,50.746
251.58,50.779
252.09,50.81
252.6,50.841
253.12,50.87
253.63,50.898
254.14,50.924
254.66,50.95
255.17,50.974
255.69,50.997
256.21,51.018
256.72,51.039
257.24,51.058
257.75,51.076
258.27,51.093
258.79,51.108
259.3,51.123
259.82,51.136
260.34,51.147
260.86,51.158
261.37,51.167
261.89,51.175
262.41,51.182
262.93,51.188
263.45,51.192
263.96,51.195
264.48,51.197
265,51.198
265.52,51.197
266.04,51.195
266.55,51.192
267.07,51.188
267.59,51.182
268.11,51.175
268.62,51.167
269.14,51.158
269.66,51.147
270.18,51.136
270.69,51.123
271.21,51.108
271.73,51.093
272.24,51.076
272.76,51.058
273.28,51.039
273.79,51.018
274.31,50.997
274.82,50.974
275.34,50.95
275.85,50.924
276.37,50.898
276.88,50.87
277.4,50.841
277.91,50.81
278.42,50.779
278.94,50.746
279.45,50.712
279.96,50.676
280.47,50.64
280.98,50.602
281.49,50.563
282,50.523
282.51,50.481
283.02,50.439
283.53,50.395
284.04,50.349
284.55,50.303
285.05,50.255
285.56,50.207
286.07,50.156
286.57,50.105
287.08,50.052
287.58,49.999
288.08,49.944
288.59,49.887
289.09,49.83
289.59,49.771
290.09,49.711
290.59,49.65
291.09,49.587
291.59,49.524
292.09,49.459
292.58,49.393
293.08,49.326
293.58,49.257
294.07,49.187
294.56,49.116
295.06,49.044
295.55,48.971
296.04,48.896
296.53,48.82
297.02,48.743
297.51,48.665
298,48.585
298.49,48.504
298.97,48.422
299.46,48.339
299.94,48.255
300.43,48.169
300.91,48.082
301.39,47.994
301.87,47.905
302.36,47.814
302.83,47.723
303.31,47.63
303.79,47.536
304.27,47.441
304.74,47.344
305.22,47.246
213.54,44.863
213.99,44.989
214.44,45.114
214.9,45.238
215.35,45.361
215.8,45.482
216.26,45.603
216.71,45.722
217.17,45.84
217.63,45.957
218.09,46.072
218.55,46.187
219.01,46.3
219.47,46.412
219.94,46.523
220.4,46.633
220.87,46.742
221.34,46.849
221.81,46.955
222.27,47.06
222.75,47.164
223.22,47.267
223.69,47.368
224.16,47.468
224.64,47.567
225.11,47.665
225.59,47.762
226.07,47.857
226.55,47.951
227.03,48.044
227.51,48.136
227.99,48.226
228.47,48.316
228.96,48.404
229.44,48.491
229.93,48.576
230.41,48.661
230.9,48.744
231.39,48.826
231.88,48.907
232.37,48.987
232.86,49.065
233.35,49.142
233.84,49.218
234.33,49.293
234.83,49.366
235.32,49.439
235.82,49.51
236.32,49.58
236.81,49.648
237.31,49.715
237.81,49.782
238.31,49.847
238.81,49.91
239.31,49.973
239.81,50.034
240.32,50.094
240.82,50.153
241.32,50.21
241.83,50.267
242.33,50.322
242.84,50.376
243.35,50.428
243.85,50.48
244.36,50.53
244.87,50.579
245.38,50.626
245.89,50.673
246.4,50.718
246.91,50.762
247.42,50.805
247.93,50.846
248.44,50.887
248.96,50.926
249.47,50.964
249.98,51
250.5,51.035
251.01,51.07
251.52,51.102
252.04,51.134
252.55,51.164
253.07,51.194
253.59,51.221
254.1,51.248
254.62,51.274
255.14,51.298
255.65,51.321
256.17,51.342
256.69,51.363
257.21,51.382
257.73,51.4
258.25,51.417
258.76,51.432
259.28,51.447
259.8,51.46
260.32,51.471
260.84,51.482
261.36,51.491
261.88,51.499
262.4,51.506
262.92,51.512
263.44,51.516
263.96,51.519
264.48,51.521
265,51.522
265.52,51.521
266.04,51.519
266.56,51.516
267.08,51.512
267.6,51.506
268.12,51.499
268.64,51.491
269.16,51.482
269.68,51.471
270.2,51.46
270.72,51.447
271.23,51.432
271.75,51.417
272.27,51.4
272.79,51.382
273.31,51.363
273.83,51.342
274.34,51.321
274.86,51.298
275.38,51.274
275.9,51.248
276.41,51.222
276.93,51.194
277.44,51.164
277.96,51.134
278.47,51.102
278.99,51.07
279.5,51.036
280.02,51
280.53,50.964
281.04,50.926
281.56,50.887
282.07,50.847
282.58,50.805
283.09,50.762
283.6,50.718
284.11,50.673
284.62,50.627
285.13,50.579
285.64,50.53
286.14,50.48
286.65,50.428
287.16,50.376
287.66,50.322
288.17,50.267
288.67,50.211
289.18,50.153
289.68,50.094
290.18,50.034
290.69,49.973
291.19,49.91
291.69,49.847
292.19,49.782
292.69,49.716
293.18,49.648
293.68,49.58
294.18,49.51
294.67,49.439
295.17,49.367
295.66,49.293
296.16,49.218
296.65,49.142
297.14,49.065
297.63,48.987
298.12,48.907
298.61,48.826
299.1,48.744
299.59,48.661
300.07,48.577
300.56,48.491
301.04,48.404
301.53,48.316
302.01,48.227
302.49,48.136
302.97,48.044
303.45,47.951
303.93,47.857
304.41,47.762
304.88,47.665
305.36,47.567
213.36,45.18
213.82,45.307
214.27,45.432
214.72,45.556
215.17,45.679
215.63,45.8
216.09,45.921
216.54,46.04
217,46.158
217.46,46.275
217.92,46.391
218.38,46.506
218.85,46.619
219.31,46.732
219.78,46.843
220.24,46.952
220.71,47.061
221.18,47.169
221.65,47.275
222.12,47.38
222.59,47.484
223.07,47.587
223.54,47.688
224.02,47.788
224.49,47.887
224.97,47.985
225.45,48.082
225.93,48.177
226.41,48.272
226.89,48.365
227.37,48.456
227.85,48.547
228.34,48.636
228.82,48.725
229.31,48.812
229.8,48.897
230.28,48.982
230.77,49.065
231.26,49.147
231.75,49.228
232.25,49.308
232.74,49.386
233.23,49.464
233.73,49.54
234.22,49.614
234.72,49.688
235.21,49.76
235.71,49.831
236.21,49.901
236.71,49.97
237.21,50.037
237.71,50.104
238.21,50.169
238.71,50.232
239.22,50.295
239.72,50.356
240.22,50.416
240.73,50.475
241.23,50.533
241.74,50.589
242.25,50.644
242.76,50.698
243.26,50.751
243.77,50.802
244.28,50.852
244.79,50.901
245.3,50.949
245.82,50.995
246.33,51.041
246.84,51.085
247.35,51.127
247.87,51.169
248.38,51.209
248.89,51.248
249.41,51.286
249.92,51.323
250.44,51.358
250.96,51.392
251.47,51.425
251.99,51.457
252.51,51.487
253.03,51.516
253.54,51.544
254.06,51.571
254.58,51.596
255.1,51.621
255.62,51.644
256.14,51.665
256.66,51.686
257.18,51.705
257.7,51.723
258.22,51.74
258.74,51.755
259.26,51.77
259.78,51.783
260.3,51.794
260.82,51.805
261.35,51.814
261.87,51.822
262.39,51.829
262.91,51.835
263.43,51.839
263.96,51.842
264.48,51.844
265,51.845
265.52,51.844
266.04,51.842
266.56,51.839
267.09,51.835
267.61,51.829
268.13,51.822
268.65,51.814
269.17,51.805
269.7,51.794
270.22,51.783
270.74,51.77
271.26,51.755
271.78,51.74
272.3,51.723
272.82,51.705
273.34,51.686
273.86,51.665
274.38,51.644
274.9,51.621
275.42,51.596
275.94,51.571
276.46,51.544
276.97,51.516
277.49,51.487
278.01,51.457
278.53,51.425
279.04,51.392
279.56,51.358
280.07,51.323
280.59,51.286
281.1,51.248
281.62,51.209
282.13,51.169
282.65,51.128
283.16,51.085
283.67,51.041
284.18,50.996
284.69,50.949
285.21,50.901
285.72,50.852
286.22,50.802
286.73,50.751
287.24,50.698
287.75,50.644
288.26,50.589
288.76,50.533
289.27,50.475
289.77,50.416
290.28,50.356
290.78,50.295
291.29,50.232
291.79,50.169
292.29,50.104
292.79,50.038
293.29,49.97
293.79,49.902
294.29,49.832
294.78,49.761
295.28,49.688
295.78,49.615
296.27,49.54
296.77,49.464
297.26,49.387
297.75,49.308
298.24,49.229
298.74,49.148
299.23,49.066
299.71,48.982
300.2,48.898
300.69,48.812
301.18,48.725
301.66,48.637
302.14,48.547
302.63,48.457
303.11,48.365
303.59,48.272
304.07,48.178
304.55,48.082
305.03,47.986
305.51,47.888
213.18,45.497
213.64,45.623
214.09,45.749
214.54,45.873
215,45.996
215.45,46.118
215.91,46.238
216.37,46.358
216.83,46.476
217.29,46.593
217.75,46.709
218.22,46.824
218.68,46.937
219.15,47.05
219.62,47.161
220.08,47.271
220.55,47.38
221.02,47.487
221.49,47.594
221.97,47.699
222.44,47.803
222.91,47.905
223.39,48.007
223.87,48.107
224.34,48.207
224.82,48.305
225.3,48.401
225.78,48.497
226.27,48.591
226.75,48.684
227.23,48.776
227.72,48.867
228.2,48.956
228.69,49.045
229.18,49.132
229.67,49.217
230.16,49.302
230.65,49.385
231.14,49.468
231.63,49.549
232.12,49.628
232.62,49.707
233.11,49.784
233.61,49.86
234.11,49.935
234.6,50.009
235.1,50.081
235.6,50.152
236.1,50.222
236.6,50.291
237.1,50.358
237.61,50.424
238.11,50.489
238.61,50.553
239.12,50.616
239.62,50.677
240.13,50.737
240.64,50.796
241.14,50.854
241.65,50.91
242.16,50.965
242.67,51.019
243.18,51.072
243.69,51.123
244.2,51.174
244.72,51.223
245.23,51.27
245.74,51.317
246.26,51.362
246.77,51.406
247.29,51.449
247.8,51.491
248.32,51.531
248.83,51.57
249.35,51.608
249.87,51.644
250.38,51.68
250.9,51.714
251.42,51.747
251.94,51.778
252.46,51.809
252.98,51.838
253.5,51.866
254.02,51.893
254.54,51.918
255.06,51.942
255.58,51.965
256.1,51.987
256.63,52.008
257.15,52.027
257.67,52.045
258.19,52.062
258.72,52.077
259.24,52.091
259.76,52.104
260.29,52.116
260.81,52.127
261.33,52.136
261.86,52.144
262.38,52.151
262.9,52.157
263.43,52.161
263.95,52.164
264.48,52.166
265,52.167
265.52,52.166
266.05,52.164
266.57,52.161
267.09,52.157
267.62,52.151
268.14,52.144
268.67,52.136
269.19,52.127
269.71,52.116
270.24,52.105
270.76,52.091
271.28,52.077
271.81,52.062
272.33,52.045
272.85,52.027
273.37,52.008
273.89,51.987
274.42,51.965
274.94,51.942
275.46,51.918
275.98,51.893
276.5,51.866
277.02,51.838
277.54,51.809
278.06,51.779
278.58,51.747
279.1,51.714
279.61,51.68
280.13,51.645
280.65,51.608
281.17,51.57
281.68,51.531
282.2,51.491
282.71,51.449
283.23,51.406
283.74,51.362
284.26,51.317
284.77,51.27
285.28,51.223
285.79,51.174
286.31,51.124
286.82,51.072
287.33,51.019
287.84,50.965
288.35,50.91
288.85,50.854
289.36,50.796
289.87,50.737
290.37,50.677
290.88,50.616
291.38,50.553
291.89,50.49
292.39,50.425
292.89,50.358
293.4,50.291
293.9,50.222
294.4,50.152
294.9,50.081
295.39,50.009
295.89,49.935
296.39,49.86
296.89,49.784
297.38,49.707
297.87,49.629
298.37,49.549
298.86,49.468
299.35,49.386
299.84,49.302
300.33,49.218
300.82,49.132
301.31,49.045
301.8,48.957
302.28,48.867
302.77,48.776
303.25,48.685
303.73,48.591
304.21,48.497
304.7,48.402
305.18,48.305
305.65,48.207
213,45.813
213.45,45.939
213.91,46.065
214.36,46.189
214.82,46.312
215.28,46.434
215.74,46.555
216.2,46.674
216.66,46.793
217.12,46.91
217.59,47.026
218.05,47.141
218.52,47.255
218.98,47.367
219.45,47.478
219.92,47.588
220.39,47.697
220.86,47.805
221.34,47.911
221.81,48.017
222.29,48.121
222.76,48.223
223.24,48.325
223.72,48.426
224.2,48.525
224.68,48.623
225.16,48.72
225.64,48.815
226.12,48.91
226.61,49.003
227.09,49.095
227.58,49.186
228.07,49.275
228.56,49.363
229.04,49.451
229.54,49.536
230.03,49.621
230.52,49.705
231.01,49.787
231.51,49.868
232,49.948
232.5,50.026
232.99,50.104
233.49,50.18
233.99,50.255
234.49,50.328
234.99,50.401
235.49,50.472
235.99,50.542
236.5,50.611
237,50.678
237.5,50.744
238.01,50.809
238.51,50.873
239.02,50.936
239.53,50.997
240.04,51.057
240.54,51.116
241.05,51.174
241.56,51.23
242.08,51.285
242.59,51.339
243.1,51.392
243.61,51.444
244.12,51.494
244.64,51.543
245.15,51.591
245.67,51.637
246.18,51.683
246.7,51.727
247.22,51.769
247.73,51.811
248.25,51.851
248.77,51.891
249.29,51.928
249.81,51.965
250.33,52
250.85,52.035
251.37,52.067
251.89,52.099
252.41,52.13
252.93,52.159
253.45,52.187
253.98,52.213
254.5,52.239
255.02,52.263
255.55,52.286
256.07,52.308
256.59,52.328
257.12,52.348
257.64,52.366
258.17,52.382
258.69,52.398
259.22,52.412
259.74,52.425
260.27,52.437
260.79,52.448
261.32,52.457
261.84,52.465
262.37,52.472
262.9,52.478
263.42,52.482
263.95,52.485
264.47,52.487
265,52.487
265.53,52.487
266.05,52.485
266.58,52.482
267.1,52.478
267.63,52.472
268.15,52.465
268.68,52.457
269.21,52.448
269.73,52.437
270.26,52.425
270.78,52.412
271.31,52.398
271.83,52.382
272.36,52.366
272.88,52.348
273.4,52.328
273.93,52.308
274.45,52.286
274.98,52.263
275.5,52.239
276.02,52.214
276.54,52.187
277.07,52.159
277.59,52.13
278.11,52.099
278.63,52.068
279.15,52.035
279.67,52.001
280.19,51.965
280.71,51.929
281.23,51.891
281.75,51.852
282.26,51.811
282.78,51.77
283.3,51.727
283.81,51.683
284.33,51.637
284.85,51.591
285.36,51.543
285.87,51.494
286.39,51.444
286.9,51.392
287.41,51.34
287.92,51.286
288.43,51.23
288.94,51.174
289.45,51.116
289.96,51.058
290.47,50.997
290.98,50.936
291.48,50.873
291.99,50.81
292.5,50.745
293,50.678
293.5,50.611
294.01,50.542
294.51,50.472
295.01,50.401
295.51,50.328
296.01,50.255
296.51,50.18
297,50.104
297.5,50.026
298,49.948
298.49,49.868
298.99,49.787
299.48,49.705
299.97,49.621
300.46,49.537
300.95,49.451
301.44,49.364
301.93,49.275
302.42,49.186
302.91,49.095
303.39,49.003
303.88,48.91
304.36,48.816
304.84,48.72
305.32,48.623
305.8,48.525
212.82,46.127
213.27,46.254
213.73,46.38
214.19,46.504
214.64,46.628
215.1,46.75
215.56,46.87
216.02,46.99
216.49,47.109
216.95,47.226
217.42,47.342
217.88,47.457
218.35,47.571
218.82,47.683
219.29,47.795
219.76,47.905
220.23,48.014
220.7,48.122
221.18,48.228
221.65,48.333
222.13,48.438
222.61,48.541
223.09,48.642
223.57,48.743
224.05,48.842
224.53,48.94
225.01,49.037
225.5,49.133
225.98,49.227
226.47,49.321
226.95,49.413
227.44,49.503
227.93,49.593
228.42,49.681
228.91,49.769
229.4,49.855
229.9,49.939
230.39,50.023
230.89,50.105
231.38,50.186
231.88,50.266
232.38,50.345
232.87,50.422
233.37,50.498
233.87,50.573
234.37,50.647
234.88,50.719
235.38,50.79
235.88,50.86
236.39,50.929
236.89,50.997
237.4,51.063
237.91,51.128
238.41,51.192
238.92,51.255
239.43,51.316
239.94,51.376
240.45,51.435
240.96,51.493
241.47,51.549
241.99,51.605
242.5,51.659
243.01,51.711
243.53,51.763
244.04,51.813
244.56,51.862
245.08,51.91
245.59,51.957
246.11,52.002
246.63,52.046
247.15,52.089
247.67,52.13
248.19,52.171
248.71,52.21
249.23,52.248
249.75,52.285
250.27,52.32
250.79,52.354
251.32,52.387
251.84,52.419
252.36,52.449
252.89,52.478
253.41,52.506
253.93,52.533
254.46,52.559
254.98,52.583
255.51,52.606
256.04,52.628
256.56,52.648
257.09,52.667
257.61,52.685
258.14,52.702
258.67,52.718
259.19,52.732
259.72,52.745
260.25,52.757
260.78,52.767
261.3,52.777
261.83,52.785
262.36,52.792
262.89,52.797
263.41,52.802
263.94,52.805
264.47,52.807
265,52.807
265.53,52.807
266.06,52.805
266.58,52.802
267.11,52.797
267.64,52.792
268.17,52.785
268.69,52.777
269.22,52.767
269.75,52.757
270.28,52.745
270.8,52.732
271.33,52.718
271.86,52.702
272.38,52.685
272.91,52.667
273.44,52.648
273.96,52.628
274.49,52.606
275.01,52.583
275.54,52.559
276.06,52.533
276.59,52.506
277.11,52.478
277.64,52.449
278.16,52.419
278.68,52.387
279.2,52.354
279.73,52.32
280.25,52.285
280.77,52.248
281.29,52.21
281.81,52.171
282.33,52.131
282.85,52.089
283.37,52.046
283.89,52.002
284.4,51.957
284.92,51.91
285.44,51.862
285.95,51.813
286.47,51.763
286.98,51.712
287.5,51.659
288.01,51.605
288.52,51.55
289.04,51.493
289.55,51.435
290.06,51.377
290.57,51.316
291.08,51.255
291.58,51.192
292.09,51.128
292.6,51.063
293.11,50.997
293.61,50.93
294.12,50.861
294.62,50.791
295.12,50.719
295.62,50.647
296.12,50.573
296.63,50.498
297.12,50.422
297.62,50.345
298.12,50.266
298.62,50.186
299.11,50.105
299.61,50.023
300.1,49.94
300.59,49.855
301.09,49.769
301.58,49.682
302.07,49.593
302.56,49.504
303.05,49.413
303.53,49.321
304.02,49.228
304.5,49.133
304.99,49.037
305.47,48.941
305.95,48.842
212.63,46.441
213.09,46.568
213.55,46.694
214,46.819
214.46,46.942
214.92,47.064
215.39,47.185
215.85,47.305
216.31,47.423
216.78,47.541
217.24,47.657
217.71,47.772
218.18,47.886
218.65,47.999
219.12,48.11
219.59,48.22
220.07,48.329
220.54,48.437
221.02,48.544
221.5,48.649
221.97,48.754
222.45,48.857
222.93,48.958
223.41,49.059
223.9,49.158
224.38,49.257
224.86,49.354
225.35,49.449
225.84,49.544
226.32,49.637
226.81,49.729
227.3,49.82
227.79,49.91
228.28,49.998
228.78,50.086
229.27,50.172
229.77,50.256
230.26,50.34
230.76,50.422
231.25,50.503
231.75,50.583
232.25,50.662
232.75,50.739
233.25,50.816
233.76,50.891
234.26,50.964
234.76,51.037
235.27,51.108
235.77,51.178
236.28,51.247
236.79,51.315
237.29,51.381
237.8,51.446
238.31,51.51
238.82,51.573
239.33,51.634
239.85,51.694
240.36,51.753
240.87,51.811
241.38,51.867
241.9,51.923
242.41,51.977
242.93,52.03
243.45,52.081
243.96,52.131
244.48,52.18
245,52.228
245.52,52.275
246.04,52.32
246.56,52.364
247.08,52.407
247.6,52.449
248.12,52.489
248.64,52.528
249.17,52.566
249.69,52.603
250.21,52.638
250.74,52.673
251.26,52.706
251.79,52.737
252.31,52.768
252.84,52.797
253.36,52.825
253.89,52.852
254.42,52.877
254.95,52.901
